path,sentence,speaker_id,chapter_id,id,count,file_name
211-122442-0020.wav,PERHAPS THERE IS BUT ONE AT THIS MOMENT BUT BY THIS EVENING THERE WILL BE FOUR IT APPEARS THAT OUR JOURNEY WAS A REMOUNTING JOURNEY THEN EXACTLY SO SAID D'ARTAGNAN AND NODDING TO PLANCHET HE WENT OUT,211,122442,211-122442-0020,166,211-122442-0020.wav
211-122442-0021.wav,D'ARTAGNAN'S INTENTION WAS TO GO OUT WITHOUT SPEAKING TO THE WORTHY MERCER BUT THE LATTER MADE SO POLITE AND FRIENDLY A SALUTATION THAT HIS TENANT FELT OBLIGED NOT ONLY TO STOP BUT TO ENTER INTO CONVERSATION WITH HIM,211,122442,211-122442-0021,166,211-122442-0021.wav
211-122442-0022.wav,BESIDES HOW IS IT POSSIBLE TO AVOID A LITTLE CONDESCENSION TOWARD A HUSBAND WHOSE PRETTY WIFE HAS APPOINTED A MEETING WITH YOU THAT SAME EVENING AT SAINT CLOUD,211,122442,211-122442-0022,166,211-122442-0022.wav
211-122442-0023.wav,THE CONVERSATION NATURALLY FELL UPON THE INCARCERATION OF THE POOR MAN,211,122442,211-122442-0023,166,211-122442-0023.wav
211-122442-0024.wav,WHOM HE NEVER CEASED TO DESIGNATE DURING HIS ACCOUNT BY THE TITLE OF THE CARDINAL'S EXECUTIONER AND EXPATIATED AT GREAT LENGTH UPON THE BASTILLE THE BOLTS THE WICKETS THE DUNGEONS THE GRATINGS THE INSTRUMENTS OF TORTURE,211,122442,211-122442-0024,166,211-122442-0024.wav
211-122442-0025.wav,D'ARTAGNAN LISTENED TO HIM WITH EXEMPLARY COMPLAISANCE AND WHEN HE HAD FINISHED SAID AND MADAME BONACIEUX DO YOU KNOW WHO CARRIED HER OFF FOR I DO NOT FORGET THAT I OWE TO THAT UNPLEASANT CIRCUMSTANCE THE GOOD FORTUNE OF HAVING MADE YOUR ACQUAINTANCE,211,122442,211-122442-0025,166,211-122442-0025.wav
211-122442-0026.wav,IN A TINE OF PERFECT GOOD FELLOWSHIP WHAT HAS BECOME OF YOU ALL THESE DAYS,211,122442,211-122442-0026,166,211-122442-0026.wav
211-122442-0027.wav,BRUSH OFF YOUR BOOTS YESTERDAY FROM THE PAVEMENT OF PARIS,211,122442,211-122442-0027,166,211-122442-0027.wav
211-122442-0028.wav,FAR FROM HERE OH LORD NO ABOUT FORTY LEAGUES ONLY,211,122442,211-122442-0028,166,211-122442-0028.wav
211-122442-0029.wav,WHERE MY FRIENDS STILL REMAIN AND YOU HAVE RETURNED HAVE YOU NOT,211,122442,211-122442-0029,166,211-122442-0029.wav
211-122442-0030.wav,AS I SEE THERE IS NO CONCEALING ANYTHING FROM YOU YES I WAS EXPECTED AND VERY IMPATIENTLY I ACKNOWLEDGE,211,122442,211-122442-0030,166,211-122442-0030.wav
211-122442-0031.wav,AND WE ARE GOING TO BE RECOMPENSED FOR OUR DILIGENCE CONTINUED THE MERCER,211,122442,211-122442-0031,166,211-122442-0031.wav
211-122442-0032.wav,SO TRIFLING INDEED THAT D'ARTAGNAN DID NOT PERCEIVE IT ANY MORE THAN HE HAD THE MOMENTARY SHADE WHICH AN INSTANT BEFORE HAD DARKENED THE COUNTENANCE OF THE WORTHY MAN AH MAY YOU BE A TRUE PROPHET SAID D'ARTAGNAN LAUGHING NO,211,122442,211-122442-0032,166,211-122442-0032.wav
211-122442-0033.wav,IS ONLY THAT I MAY KNOW WHETHER I AM DELAYING YOU WHY THAT QUESTION MY DEAR HOST ASKED D'ARTAGNAN DO YOU INTEND TO SIT UP FOR ME NO BUT SINCE MY ARREST AND THE ROBBERY THAT WAS COMMITTED IN MY HOUSE I AM ALARMED EVERY TIME I HEAR A DOOR OPEN,211,122442,211-122442-0033,166,211-122442-0033.wav
211-122442-0034.wav,PARTICULARLY IN THE NIGHT WHAT THE DEUCE CAN YOU EXPECT I AM NO SWORDSMAN WELL DON'T BE ALARMED IF I RETURN AT ONE TWO OR THREE O'CLOCK IN THE MORNING,211,122442,211-122442-0034,166,211-122442-0034.wav
211-122442-0035.wav,THAT D'ARTAGNAN COULD NOT HELP PERCEIVING IT AND ASKED HIM WHAT WAS THE MATTER,211,122442,211-122442-0035,166,211-122442-0035.wav
211-122442-0036.wav,WHICH SEIZE ME ALL AT ONCE AND I HAVE JUST FELT A COLD SHIVER PAY NO ATTENTION TO IT YOU HAVE NOTHING TO OCCUPY YOURSELF WITH BUT BEING HAPPY THEN I HAVE FULL OCCUPATION FOR I AM SO NOT YET WAIT A LITTLE THIS EVENING YOU SAID WELL,211,122442,211-122442-0036,166,211-122442-0036.wav
211-122442-0037.wav,THIS EVENING WILL COME THANK GOD AND PERHAPS YOU LOOK FOR IT WITH AS MUCH IMPATIENCE AS I DO PERHAPS THIS EVENING MADAME BONACIEUX WILL VISIT THE CONJUGAL DOMICILE,211,122442,211-122442-0037,166,211-122442-0037.wav
211-122442-0038.wav,SO MUCH THE WORSE FOR YOU MY DEAR HOST SO MUCH THE WORSE WHEN I AM HAPPY I WISH ALL THE WORLD TO BE SO BUT IT APPEARS THAT IS NOT POSSIBLE THE YOUNG MAN DEPARTED LAUGHING AT THE JOKE WHICH HE THOUGHT HE ALONE COULD COMPREHEND AMUSE YOURSELF WELL REPLIED BONACIEUX,211,122442,211-122442-0038,166,211-122442-0038.wav
211-122442-0039.wav,HE CERTAINLY WOULD NOT HAVE REMARKED IT,211,122442,211-122442-0039,166,211-122442-0039.wav
211-122442-0040.wav,HIS VISIT OF THE DAY BEFORE IT IS TO BE REMEMBERED HAD BEEN VERY SHORT AND VERY LITTLE EXPLICATIVE HE FOUND TREVILLE IN A JOYFUL MOOD HE HAD THOUGHT THE KING AND QUEEN CHARMING AT THE BALL IT IS TRUE THE CARDINAL HAD BEEN PARTICULARLY ILL TEMPERED,211,122442,211-122442-0040,166,211-122442-0040.wav
211-122442-0041.wav,HE HAD RETIRED AT ONE O'CLOCK UNDER THE PRETENSE OF BEING INDISPOSED AS TO THEIR MAJESTIES THEY DID NOT RETURN TO THE LOUVRE TILL SIX O'CLOCK IN THE MORNING NOW SAID TREVILLE LOWERING HIS VOICE AND LOOKING INTO EVERY CORNER OF THE APARTMENT TO SEE IF THEY WERE ALONE,211,122442,211-122442-0041,166,211-122442-0041.wav
211-122442-0042.wav,NOW LET US TALK ABOUT YOURSELF MY YOUNG FRIEND,211,122442,211-122442-0042,166,211-122442-0042.wav
211-122442-0043.wav,THE TRIUMPH OF THE QUEEN AND THE HUMILIATION OF HIS EMINENCE YOU MUST LOOK OUT FOR YOURSELF WHAT HAVE I TO FEAR REPLIED D'ARTAGNAN AS LONG AS I SHALL HAVE THE LUCK TO ENJOY THE FAVOR OF THEIR MAJESTIES EVERYTHING BELIEVE ME,211,122442,211-122442-0043,166,211-122442-0043.wav
211-122442-0044.wav,THE CARDINAL IS NOT THE MAN TO FORGET A MYSTIFICATION UNTIL HE HAS SETTLED ACCOUNT WITH THE MYSTIFIER AND THE MYSTIFIER APPEARS TO ME TO HAVE THE AIR OF BEING A CERTAIN YOUNG GASCON OF MY ACQUAINTANCE DO YOU BELIEVE THAT THE CARDINAL IS AS WELL POSTED AS YOURSELF,211,122442,211-122442-0044,166,211-122442-0044.wav
211-122442-0045.wav,AND KNOWS THAT I HAVE BEEN TO LONDON THE DEVIL YOU HAVE BEEN TO LONDON WAS IT FROM LONDON YOU BROUGHT THAT BEAUTIFUL DIAMOND THAT GLITTERS ON YOUR FINGER BEWARE MY DEAR D'ARTAGNAN A PRESENT FROM AN ENEMY IS NOT A GOOD THING,211,122442,211-122442-0045,166,211-122442-0045.wav
211-122442-0046.wav,ARE THERE NOT SOME LATIN VERSES UPON THAT SUBJECT STOP YES DOUBTLESS REPLIED D'ARTAGNAN,211,122442,211-122442-0046,166,211-122442-0046.wav
211-122442-0047.wav,BEWARE OF THE ENEMY WHO MAKES YOU PRESENTS,211,122442,211-122442-0047,166,211-122442-0047.wav
211-122442-0048.wav,WHY IT IS INDEED A TRUE ROYAL JEWEL,211,122442,211-122442-0048,166,211-122442-0048.wav
211-122442-0049.wav,BY WHOM DID THE QUEEN SEND YOU THIS JEWEL SHE GAVE IT TO ME HERSELF WHERE IN THE ROOM ADJOINING THE CHAMBER IN WHICH SHE CHANGED HER TOILET HOW GIVING ME HER HAND TO KISS,211,122442,211-122442-0049,166,211-122442-0049.wav
211-122442-0050.wav,HER MAJESTY DID ME THE HONOR TO GRANT ME THAT FAVOR AND THAT IN THE PRESENCE OF WITNESSES IMPRUDENT THRICE IMPRUDENT,211,122442,211-122442-0050,166,211-122442-0050.wav
211-122442-0051.wav,OH THE WOMEN THE WOMEN CRIED THE OLD SOLDIER I KNOW THEM BY THEIR ROMANTIC IMAGINATION EVERYTHING THAT SAVORS OF MYSTERY CHARMS THEM SO YOU HAVE SEEN THE ARM THAT WAS ALL YOU WOULD MEET THE QUEEN AND SHE WOULD NOT KNOW WHO YOU ARE,211,122442,211-122442-0051,166,211-122442-0051.wav
211-122442-0052.wav,NO BUT THANKS TO THIS DIAMOND REPLIED THE YOUNG MAN,211,122442,211-122442-0052,166,211-122442-0052.wav
211-122442-0053.wav,SHALL I GIVE YOU COUNSEL GOOD COUNSEL THE COUNSEL OF A FRIEND,211,122442,211-122442-0053,166,211-122442-0053.wav
211-122442-0054.wav,WELL THEN OFF TO THE NEAREST GOLDSMITH'S AND SELL THAT DIAMOND FOR THE HIGHEST PRICE YOU CAN GET FROM HIM HOWEVER MUCH OF A JEW HE MAY BE HE WILL GIVE YOU AT LEAST EIGHT HUNDRED PISTOLES PISTOLES HAVE NO NAME YOUNG MAN AND THAT RING HAS A TERRIBLE ONE,211,122442,211-122442-0054,166,211-122442-0054.wav
211-122442-0055.wav,WHICH MAY BETRAY HIM WHO WEARS IT SELL THIS RING A RING WHICH COMES FROM MY SOVEREIGN NEVER SAID D'ARTAGNAN THEN AT LEAST TURN THE GEM INSIDE YOU SILLY FELLOW FOR EVERYBODY MUST BE AWARE THAT A CADET FROM GASCONY,211,122442,211-122442-0055,166,211-122442-0055.wav
211-122442-0056.wav,DOES NOT FIND SUCH STONES IN HIS MOTHER'S JEWEL CASE YOU THINK THEN I HAVE SOMETHING TO DREAD ASKED D'ARTAGNAN I MEAN TO SAY YOUNG MAN THAT HE WHO SLEEPS OVER A MINE THE MATCH OF WHICH IS ALREADY LIGHTED,211,122442,211-122442-0056,166,211-122442-0056.wav
211-122442-0057.wav,THE DEVIL SAID D'ARTAGNAN,211,122442,211-122442-0057,166,211-122442-0057.wav
211-122442-0058.wav,THE DEVIL WHAT MUST I DO ABOVE ALL THINGS BE ALWAYS ON YOUR GUARD THE CARDINAL HAS A TENACIOUS MEMORY AND A LONG ARM YOU MAY DEPEND UPON IT HE WILL REPAY YOU BY SOME ILL TURN BUT OF WHAT SORT,211,122442,211-122442-0058,166,211-122442-0058.wav
211-122442-0059.wav,HAS HE NOT ALL THE TRICKS OF A DEMON AT HIS COMMAND THE LEAST THAT CAN BE EXPECTED IS THAT YOU WILL BE ARRESTED WHAT WILL THEY DARE TO ARREST A MAN IN HIS MAJESTY'S SERVICE PARDIEU,211,122442,211-122442-0059,166,211-122442-0059.wav
211-122442-0060.wav,AT ALL EVENTS YOUNG MAN RELY UPON ONE WHO HAS BEEN THIRTY YEARS AT COURT DO NOT LULL YOURSELF IN SECURITY OR YOU WILL BE LOST BUT ON THE CONTRARY AND IT IS I WHO SAY IT SEE ENEMIES IN ALL DIRECTIONS IF ANYONE SEEKS A QUARREL WITH YOU,211,122442,211-122442-0060,166,211-122442-0060.wav
211-122442-0061.wav,SHUN IT WERE IT WITH A CHILD OF TEN YEARS OLD IF YOU ARE ATTACKED BY DAY OR BY NIGHT FIGHT BUT RETREAT WITHOUT SHAME IF YOU CROSS A BRIDGE FEEL EVERY PLANK OF IT WITH YOUR FOOT,211,122442,211-122442-0061,166,211-122442-0061.wav
211-122442-0062.wav,LEST ONE SHOULD GIVE WAY BENEATH YOU IF YOU PASS BEFORE A HOUSE WHICH IS BEING BUILT LOOK UP FOR FEAR A STONE SHOULD FALL UPON YOUR HEAD IF YOU STAY OUT LATE BE ALWAYS FOLLOWED BY YOUR LACKEY AND LET YOUR LACKEY BE ARMED IF,211,122442,211-122442-0062,166,211-122442-0062.wav
211-122442-0063.wav,BY THE BY YOU CAN BE SURE OF YOUR LACKEY MISTRUST EVERYBODY YOUR FRIEND YOUR BROTHER YOUR MISTRESS YOUR MISTRESS ABOVE ALL D'ARTAGNAN BLUSHED MY MISTRESS ABOVE ALL REPEATED HE MECHANICALLY,211,122442,211-122442-0063,166,211-122442-0063.wav
211-122442-0064.wav,YOU ARE ACQUAINTED WITH THE SCRIPTURES,211,122442,211-122442-0064,166,211-122442-0064.wav
211-122442-0065.wav,FOR THAT VERY EVENING BUT WE ARE BOUND TO SAY TO THE CREDIT OF OUR HERO,211,122442,211-122442-0065,166,211-122442-0065.wav
211-122442-0066.wav,DID NOT INSPIRE HIM WITH THE LEAST SUSPICION OF HIS PRETTY HOSTESS,211,122442,211-122442-0066,166,211-122442-0066.wav
211-122442-0067.wav,WHAT HAS BECOME OF YOUR THREE COMPANIONS,211,122442,211-122442-0067,166,211-122442-0067.wav
211-122442-0068.wav,DETAINED BY AN ACCUSATION OF COINING,211,122442,211-122442-0068,166,211-122442-0068.wav
211-122442-0069.wav,AND HOW THE DEVIL DID YOU ESCAPE,211,122442,211-122442-0069,166,211-122442-0069.wav
211-122442-0070.wav,THEY MERIT RICHLY THAT PIECE OF ATTENTION ON YOUR PART,211,122442,211-122442-0070,166,211-122442-0070.wav
211-122442-0071.wav,AH YOUNG MAN YOUNG MAN SOME FLIRTATION OR OTHER,211,122442,211-122442-0071,166,211-122442-0071.wav
211-122442-0072.wav,IT IS WOMAN WHO HAS RUINED US STILL RUINS US AND WILL RUIN US AS LONG AS THE WORLD STANDS TAKE MY ADVICE AND SET OUT THIS EVENING,211,122442,211-122442-0072,166,211-122442-0072.wav
211-122442-0073.wav,AH THAT'S QUITE ANOTHER THING BUT PROMISE ME IF YOU SHOULD NOT BE KILLED TONIGHT THAT YOU WILL GO TOMORROW I PROMISE IT DO YOU NEED MONEY,211,122442,211-122442-0073,166,211-122442-0073.wav
211-122442-0074.wav,BUT YOUR COMPANIONS I DON'T THINK THEY CAN BE IN NEED OF ANY WE LEFT PARIS EACH WITH SEVENTY FIVE PISTOLES IN HIS POCKET SHALL I SEE YOU AGAIN BEFORE YOUR DEPARTURE,211,122442,211-122442-0074,166,211-122442-0074.wav
211-122442-0075.wav,NEITHER OF THEM HAD RETURNED THEIR LACKEYS LIKEWISE WERE ABSENT AND NOTHING HAD BEEN HEARD OF EITHER THE ONE OR THE OTHER,211,122442,211-122442-0075,166,211-122442-0075.wav
211-122442-0076.wav,AS HE PASSED THE HOTEL DES GARDES HE TOOK A GLANCE IN TO THE STABLES THREE OF THE FOUR HORSES HAD ALREADY ARRIVED,211,122442,211-122442-0076,166,211-122442-0076.wav
211-122442-0077.wav,WAS BUSY GROOMING THEM AND HAD ALREADY FINISHED TWO,211,122442,211-122442-0077,166,211-122442-0077.wav
211-122442-0078.wav,HOW GLAD I AM TO SEE YOU WHY SO PLANCHET ASKED THE YOUNG MAN,211,122442,211-122442-0078,166,211-122442-0078.wav
211-122442-0079.wav,BUT WHY THIS QUESTION BECAUSE WHILE YOU WERE TALKING WITH HIM I WATCHED YOU WITHOUT LISTENING TO YOU,211,122442,211-122442-0079,166,211-122442-0079.wav
211-122442-0080.wav,TWO OR THREE TIMES BAH PREOCCUPIED AS MONSIEUR WAS WITH THE LETTER HE HAD RECEIVED HE DID NOT OBSERVE THAT BUT I WHOM THE STRANGE FASHION IN WHICH THAT LETTER CAME INTO THE HOUSE HAD PLACED ON MY GUARD I DID NOT LOSE A MOVEMENT OF HIS FEATURES,211,122442,211-122442-0080,166,211-122442-0080.wav
211-122442-0081.wav,AND YOU FOUND IT TRAITOROUS MONSIEUR INDEED,211,122442,211-122442-0081,166,211-122442-0081.wav
211-122442-0082.wav,SHUT HIS DOOR AND SET OFF AT A QUICK PACE IN AN OPPOSITE DIRECTION,211,122442,211-122442-0082,166,211-122442-0082.wav
211-122442-0083.wav,HEAVED A PROFOUND SIGH AND SET TO WORK TO GROOM THE THIRD HORSE,211,122442,211-122442-0083,166,211-122442-0083.wav
4195-186237-0000.wav,CHAPTER TWENTY FOUR HOME AGAIN THE MAJOR WAS AT THE STATION TO MEET THEM,4195,186237,4195-186237-0000,140,4195-186237-0000.wav
4195-186237-0001.wav,THE GIRL CAUGHT SIGHT OF HIM OUTSIDE THE GATES HIS FACE RED AND BEAMING AS A POPPY IN BLOOM AND HIS SNOWY MOUSTACHE BRISTLING WITH EAGERNESS AT ONCE SHE DROPPED HER BUNDLES AND FLEW TO THE MAJOR'S ARMS,4195,186237,4195-186237-0001,140,4195-186237-0001.wav
4195-186237-0002.wav,LEAVING THE LITTLE MAN IN HER WAKE TO RESCUE HER BELONGINGS AND FOLLOW AFTER HE COULD HARDLY SEE PATSY AT ALL THE MAJOR WRAPPED HER IN SUCH AN AMPLE EMBRACE BUT BYE AND BYE SHE ESCAPED TO GET HER BREATH AND THEN HER EYES FELL UPON THE MEEK FORM HOLDING HER BUNDLES,4195,186237,4195-186237-0002,140,4195-186237-0002.wav
4195-186237-0003.wav,ON WHICH ACCOUNT SAID THE MAJOR GRASPING THE LITTLE MAN'S HAND MOST CORDIALLY I'LL LOVE UNCLE JOHN LIKE MY OWN BROTHER AND SURELY HE ADDED HIS VOICE FALLING TENDERLY MY DEAR VIOLET'S BROTHER MUST BE MY OWN,4195,186237,4195-186237-0003,140,4195-186237-0003.wav
4195-186237-0004.wav,WELCOME SIR NOW AND ALWAYS TO OUR LITTLE HOME IT'S MODEST SIR BUT WHEREVER PATSY IS THE SUN IS SURE TO SHINE I CAN BELIEVE THAT SAID UNCLE JOHN WITH A NOD AND SMILE,4195,186237,4195-186237-0004,140,4195-186237-0004.wav
4195-186237-0005.wav,AND THE OLD FELLOW RATTLED AWAY WITH THE EAGERNESS OF A BOY TELLING EVERY DETAIL IN THE MOST WHIMSICAL MANNER AND FINDING SOMETHING HUMOROUS IN EVERY INCIDENT OH BUT IT WAS GRAND PATSY HE EXCLAIMED AND THE COLONEL WEPT ON MY NECK WHEN WE PARTED AND STAINED THE COLLAR OF ME BEST COAT,4195,186237,4195-186237-0005,140,4195-186237-0005.wav
4195-186237-0006.wav,HIS FACE GREW GRAVE BUT HOW ABOUT THE MONEY PATSY DEAR HE ASKED DID YOU GET NOTHING OUT OF JANE MERRICK'S ESTATE NOT A NICKLE DAD TWAS THE BEST JOKE YOU EVER KNEW,4195,186237,4195-186237-0006,140,4195-186237-0006.wav
4195-186237-0007.wav,I FOUGHT WITH AUNT JANE LIKE A PIRATE AND IT QUITE WON HER HEART WHEN SHE DIED SHE LEFT ME ALL SHE HAD IN THE WORLD LOOK AT THAT NOW SAID THE MAJOR WONDERINGLY WHICH TURNED OUT TO BE NOTHING AT ALL CONTINUED PATSY,4195,186237,4195-186237-0007,140,4195-186237-0007.wav
4195-186237-0008.wav,FOR ANOTHER WILL WAS FOUND MADE BY MISTER THOMAS BRADLEY WHICH GAVE THE MONEY TO HIS OWN NEPHEW AFTER AUNT JANE DIED DID YOU EVER WONDERFUL SAID THE MAJOR WITH A SIGH SO I WAS RICH FOR HALF A DAY AND THEN POOR AS EVER IT DIDN'T HURT YOU DID IT,4195,186237,4195-186237-0008,140,4195-186237-0008.wav
4195-186237-0009.wav,NOT AT ALL DADDY THEN DON'T MIND IT CHILD LIKE AS NOT THE MONEY WOULD BE THE RUINATION OF US ALL EH SIR APPEALING TO UNCLE JOHN,4195,186237,4195-186237-0009,140,4195-186237-0009.wav
4195-186237-0010.wav,IN YOUR CASE IT WON'T MATTER OUR HOUSE IS YOURS AND THERE'S PLENTY AND TO SPARE THANK YOU SAID UNCLE JOHN HIS FACE GRAVE BUT HIS EYES MERRY OH MAJOR CRIED PATSY SUDDENLY,4195,186237,4195-186237-0010,140,4195-186237-0010.wav
4195-186237-0011.wav,THERE'S DANNY REEVES'S RESTAURANT LET'S GET OFF AND HAVE OUR DINNER NOW I'M AS HUNGRY AS A BEAR SO THEY STOPPED THE CAR AND DESCENDED LUGGING ALL THE PARCELS INTO THE LITTLE RESTAURANT WHERE THEY WERE PILED INTO A CHAIR WHILE THE PROPRIETOR AND THE WAITERS ALL GATHERED AROUND PATSY TO WELCOME HER HOME,4195,186237,4195-186237-0011,140,4195-186237-0011.wav
4195-186237-0012.wav,MY HOW HER EYES SPARKLED SHE FAIRLY DANCED FOR JOY AND ORDERED THE DINNER WITH RECKLESS DISREGARD OF THE BILL AH BUT IT'S GOOD TO BE BACK SAID THE LITTLE BOHEMIAN GLEEFULLY THE BIG HOUSE AT ELMHURST WAS GRAND AND STATELY MAJOR BUT THERE WASN'T AN OUNCE OF LOVE IN THE CUPBOARD,4195,186237,4195-186237-0012,140,4195-186237-0012.wav
4195-186237-0013.wav,DANNY REEVES HIMSELF CAME INSTEAD AND MADE A NICE LITTLE SPEECH SAYING THAT PATSY HAD ALWAYS BROUGHT GOOD LUCK TO THE PLACE AND THIS DINNER WAS HIS TREAT TO WELCOME HER HOME SO THE MAJOR THANKED HIM WITH GRACIOUS DIGNITY AND PATSY KISSED DANNY ON HIS RIGHT CHEEK,4195,186237,4195-186237-0013,140,4195-186237-0013.wav
4195-186237-0014.wav,IT'S NO PALACE SAID PATSY ENTERING TO THROW DOWN THE BUNDLES AS SOON AS THE MAJOR UNLOCKED THE DOOR BUT THERE'S A CRICKET IN THE HEARTH AND IT'S YOUR HOME UNCLE JOHN AS WELL AS OURS UNCLE JOHN LOOKED AROUND CURIOUSLY,4195,186237,4195-186237-0014,140,4195-186237-0014.wav
4195-186237-0015.wav,THE PLACE WAS SO PLAIN AFTER THE COMPARATIVE LUXURY OF ELMHURST AND ESPECIALLY OF THE ROSE CHAMBER PATSY HAD OCCUPIED THAT THE OLD MAN COULD NOT FAIL TO MARVEL AT THE GIRL'S ECSTATIC JOY TO FIND HERSELF IN THE OLD TENEMENT AGAIN,4195,186237,4195-186237-0015,140,4195-186237-0015.wav
4195-186237-0016.wav,THERE WAS ONE GOOD SIZED LIVING ROOM WITH AN ANCIENT RAG CARPET PARTIALLY COVERING THE FLOOR A SHEET IRON STOVE A SOFA A TABLE AND THREE OR FOUR OLD FASHIONED CHAIRS THAT HAD PROBABLY COME FROM A SECOND HAND DEALER,4195,186237,4195-186237-0016,140,4195-186237-0016.wav
4195-186237-0017.wav,OPENING FROM THIS WERE TWO CLOSET LIKE ROOMS CONTAINING EACH A BED AND A CHAIR WITH A WASH BASIN ON A BRACKET SHELF ON THE WAILS WERE A FEW COLORED PRINTS FROM THE SUNDAY NEWSPAPERS AND ONE LARGE AND FINE PHOTOGRAPH OF A GRIZZLED OLD SOLDIER,4195,186237,4195-186237-0017,140,4195-186237-0017.wav
4195-186237-0018.wav,THAT UNCLE JOHN AT ONCE DECIDED MUST REPRESENT THE COLONEL HAVING NOTED THESE DETAILS PATSY'S UNCLE SMOOTHED BACK HIS STUBBY GRAY HAIR WITH A REFLECTIVE AND HALF PUZZLED GESTURE IT'S COZY ENOUGH MY CHILD AND I THANK YOU FOR MY WELCOME SAID HE,4195,186237,4195-186237-0018,140,4195-186237-0018.wav
4195-186237-0019.wav,BUT MAY I ENQUIRE WHERE ON EARTH YOU EXPECT TO STOW ME IN THIS RATHER LIMITED ESTABLISHMENT WHERE HAVE YOU NO EYES THEN SHE ASKED IN ASTONISHMENT IT'S THE FINEST SOFA IN THE WORLD UNCLE JOHN AND YOU'LL SLEEP THERE LIKE A TOP,4195,186237,4195-186237-0019,140,4195-186237-0019.wav
4195-186237-0020.wav,WHERE INDEED AH I SEE SAID UNCLE JOHN AND YOU CAN WASH IN MY CHAMBER ADDED THE MAJOR WITH A GRAND AIR AND HANG YOUR CLOTHES ON THE SPARE HOOKS BEHIND MY DOOR I HAVEN'T MANY SAID UNCLE JOHN LOOKING THOUGHTFULLY AT HIS RED BUNDLE,4195,186237,4195-186237-0020,140,4195-186237-0020.wav
4195-186237-0021.wav,THE MAJOR COUGHED AND TURNED THE LAMP A LITTLE HIGHER YOU'LL FIND THE AIR FINE AND THE NEIGHBORHOOD RESPECTABLE HE SAID TO TURN THE SUBJECT OUR MODEST APARTMENTS ARE COOL IN SUMMER AND WARM IN WINTER AND REMARKABLY REASONABLE IN PRICE,4195,186237,4195-186237-0021,140,4195-186237-0021.wav
4195-186237-0022.wav,MAY I SMOKE OF COURSE BUT DON'T SPOIL THE LACE CURTAINS DEAR ANSWERED PATSY MISCHIEVOUSLY,4195,186237,4195-186237-0022,140,4195-186237-0022.wav
4195-186237-0023.wav,BUT JUST TO KEEP HIM OUT OF MISCHIEF AND BUSY HE CAN'T HANG AROUND ALL DAY AND BE HAPPY I SUPPOSE I'LL LOOK AROUND ANSWERED THE MAJOR BRISKLY AS IF SUCH A JOB WAS THE EASIEST THING IN THE WORLD TO PROCURE AND MEANTIME,4195,186237,4195-186237-0023,140,4195-186237-0023.wav
4195-186237-0024.wav,MEANTIME SAID UNCLE JOHN SMILING AT THEM I'LL LOOK AROUND MYSELF TO BE SURE AGREED THE MAJOR BETWEEN THE TWO OF US AND PATSY WE OUGHT TO HAVE NO TROUBLE AT ALL THERE WAS A MOMENT OF THOUGHTFUL SILENCE AFTER THIS AND THEN PATSY SAID,4195,186237,4195-186237-0024,140,4195-186237-0024.wav
4195-186237-0025.wav,BY THE BYE ADDED THE MAJOR IF YOU HAVE ANY MONEY ABOUT YOU WHICH IS JUST POSSIBLE SIR OF COURSE YOU'D BETTER TURN IT OVER TO PATSY TO KEEP AND LET HER MAKE YOU AN ALLOWANCE THAT'S THE WAY I DO IT'S VERY SATISFACTORY THE MAJOR'S EXTRAVAGANT EXCLAIMED PATSY,4195,186237,4195-186237-0025,140,4195-186237-0025.wav
4195-186237-0026.wav,AND IF HE HAS MONEY HE WANTS TO TREAT EVERY MAN HE MEETS UNCLE JOHN SHOOK HIS HEAD REPROACHFULLY AT THE MAJOR A VERY BAD HABIT SIR HE SAID,4195,186237,4195-186237-0026,140,4195-186237-0026.wav
4195-186237-0027.wav,BUT PATSY IS FAST CURING ME AND AFTER ALL IT'S A WICKED CITY TO BE CARRYING A FAT POCKETBOOK AROUND IN AS I'VE OFTEN OBSERVED MY POCKETBOOK IS NOT EXACTLY FAT REMARKED UNCLE JOHN BUT YOU'VE MONEY SIR FOR I MARKED YOU SQUANDERING IT ON THE TRAIN SAID PATSY SEVERELY,4195,186237,4195-186237-0027,140,4195-186237-0027.wav
4195-186237-0028.wav,UNCLE JOHN LAUGHED AND DREW HIS CHAIR UP TO THE TABLE THEN HE EMPTIED HIS TROUSERS POCKETS UPON THE CLOTH AND PATSY GRAVELY SEPARATED THE KEYS AND JACKKNIFE FROM THE COINS AND PROCEEDED TO COUNT THE MONEY SEVEN DOLLARS AND FORTY TWO CENTS SHE ANNOUNCED ANY MORE,4195,186237,4195-186237-0028,140,4195-186237-0028.wav
4195-186237-0029.wav,UNCLE JOHN HESITATED A MOMENT AND THEN DREW FROM AN INNER POCKET OF HIS COAT A THIN WALLET FROM THIS WHEN SHE HAD RECEIVED IT FROM HIS HAND THE GIRL,4195,186237,4195-186237-0029,140,4195-186237-0029.wav
4195-186237-0030.wav,GOOD GRACIOUS SHE CRIED DELIGHTEDLY ALL THIS WEALTH AND YOU PLEADING POVERTY I NEVER SAID I WAS A PAUPER RETURNED UNCLE JOHN COMPLACENTLY YOU COULDN'T AND BE TRUTHFUL SIR DECLARED THE GIRL WHY THIS WILL LAST FOR AGES,4195,186237,4195-186237-0030,140,4195-186237-0030.wav
